fhs-j5fhj-n,ffz-3d08g0-dnf,125,5,0,0,0,0,1542166055193,1546422100105,0,0
fic-oohyx-5,ffz-3d08g0-1ti,310,0,0,58240,0,0,1551453817687,1566747560669,0,0
fin-o6frz-2,ffz-3d08g0-5bl,310,3,2,1102720,0,0,1550611167211,1707069213844,0,0
fig-qu611-4,ffz-3d08g0-d3x,410,3,0,5923840,0,0,1555077509271,1676133964735,0,0
fib-mtqqj-g,ffz-3d08g0-fq6,355,5,0,0,0,0,1548339227845,1578576353149,0,0
fhw-jrx67-f,ffz-3d08g0-blx,255,4,0,383000,0,0,1543215407168,1680191092449,0,0
fie-n3q3y-a,ffz-3d08g0-4xo,250,1,2,97800,0,0,1548804974494,1564700071507,0,0
fic-1fj2pn-a,ffz-3d08g0-g16,550,0,0,28000,0,0,1596550395042,1603064759570,0,0
fhy-jscts-m,ffz-3d08g0-gx0,255,10,0,0,0,0,1543235696625,1578116252787,0,0
fic-ybzcf-39,ffz-3d08g0-h5r,360,20,0,0,0,0,1567665967733,1646918020439,0,0
fib-2bc5t0-b,ffz-3d08g0-eso,255,3,0,0,0,0,1649975524033,1663927268775,0,0
fio-n6zum-8,ffz-3d08g0-bx9,240,0,0,0,0,0,1548957566304,1548957566304,0,0
fip-ybzcf-v,ffz-3d08g0-dmc,455,10,0,1552720,0,0,1567665967078,1694438838447,0,0
fic-l479a-f,ffz-3d08g0-1ti,240,1,2,101200,0,0,1545467966469,1562541882520,0,0
fhy-1c1voa-c,ffz-3d08g0-66o,240,0,0,5200,0,0,1590709274673,1685004136707,0,0
fio-mbrig-2,ffz-3d08g0-bx9,105,4,0,0,0,0,1547500424309,1548420252439,0,0
fin-m803d-4,ffz-3d08g0-evo,110,0,1,125280,1,0,1547324921082,1677941267971,0,0
fhy-ybzcf-1h,ffz-3d08g0-bul,455,20,0,0,0,0,1567665967353,1704401792196,0,0
fib-23q1bn-3,ffz-3d08g0-333,415,0,0,242840,0,0,1637185971334,1687834872804,0,0
fhs-27zkfk-4,ffz-3d08g0-68i,420,0,1,848640,0,0,1644349104243,1714275142796,0,0
fic-1zqq78-7,ffz-3d08g0-g56,225,3,0,0,0,0,1630499748568,1689040943182,0,0
fhs-2tencw-4,ffz-3d08g0-24f,420,0,0,387400,1,0,1680324672217,1716221739432,0,0
fic-vl7tf-2,ffz-3d08g0-h5r,410,4,2,25563200,0,0,1563058003347,1693488508731,0,0
fhy-ybzcf-33,ffz-3d08g0-gx0,435,20,0,0,0,0,1567665967538,1604259917842,0,0
fhw-jj5bz-k,ffz-3d08g0-t9,135,0,2,99040,0,0,1542806079400,1658253707443,0,0
fhs-182pa8-o,ffz-3d08g0-6d6,120,0,2,80000,0,0,1584029184996,1664277892897,0,0
fhx-jmhd9-13,ffz-3d08g0-kc,135,1,0,0,0,0,1542961645446,1548428361452,0,0
fhs-ybzcf-b,ffz-3d08g0-7fo,540,2,2,3868000,0,0,1567665967060,1629864342629,0,0
fin-qqjnf-4,ffz-3d08g0-5bl,415,0,0,265200,0,0,1554908539307,1561822427170,0,0
fiq-muh9m-d,ffz-3d08g0-g16,255,8,1,1137200,1,0,1548373610127,1684946887830,0,0
fic-laxkj-c,ffz-3d08g0-an3,240,1,0,19200,0,0,1545782003346,1680198031945,0,0
fip-y71g6-9,ffz-3d08g0-1w9,335,10,0,0,0,0,1567435414552,1605535448475,0,0
fig-lj42e-9,ffz-3d08g0-9h6,240,5,1,192800,0,0,1546163670166,1656774345070,0,0
fhx-jtv31-e,ffz-3d08g0-8i3,235,20,0,49800,0,0,1543306013341,1710689307777,0,0
fib-mz8cr-4,ffz-3d08g0-1mo,305,20,0,0,0,0,1548595339397,1618781597070,0,0
fhs-jje8h-i,ffz-3d08g0-dnf,240,20,0,0,0,0,1542817617466,1571482853960,0,0
fid-l2pev-t,ffz-3d08g0-bl9,110,2,5,640000,1,0,1545398183371,1556581588727,0,0
fin-m6lqu-u,ffz-3d08g0-3z6,130,0,3,40000,0,0,1547259670716,1547804647004,0,0
fhy-n13rk-e,ffz-3d08g0-ao0,255,0,0,0,0,0,1548682704385,1548682704385,0,0
fhs-2axcwd-2,ffz-3d08g0-6d6,140,0,3,14400,0,0,1649284877270,1664278022336,0,1542384000000
fhu-lr7kx-5,ffz-3d08g0-7fo,315,4,3,3155520,0,0,1546541473550,1658649458584,0,0
fid-ose4w-8,ffz-3d08g0-87o,235,0,0,29600,0,0,1551635472828,1631905991983,0,0
fhu-lxa1j-b,ffz-3d08g0-eoi,355,5,0,0,0,0,1546824599200,1559438150700,0,0
fib-ybzcf-6,ffz-3d08g0-blc,455,0,0,94120,0,0,1567665967243,1670379279970,0,0
fhy-ybzcf-45,ffz-3d08g0-87c,540,1,2,3266400,0,0,1567665967651,1714318088987,0,0
fio-n6zum-6,ffz-3d08g0-bx9,230,0,0,200,0,0,1548957566297,1549005288985,0,0
fic-pjps7-d,ffz-3d08g0-4yu,215,0,0,0,0,0,1552910279388,1552910279388,0,0
fio-ok4w1-2,ffz-3d08g0-dr0,305,9,2,648640,1,0,1551250241697,1716220507986,0,0
fic-ocubd-d,ffz-3d08g0-346,335,0,2,210560,0,0,1550909945422,1674337070214,0,0
fhy-tomrp-4,ffz-3d08g0-gx0,510,6,3,123460000,1,0,1559858117805,1716204423169,0,0
fhx-jtv31-f,ffz-3d08g0-8i3,240,20,0,11600,0,0,1543306013342,1709010644363,0,0
fhs-ybzcf-18,ffz-3d08g0-dnf,525,20,0,0,0,0,1567665967100,1688309431842,0,0
fic-n45j2-6,ffz-3d08g0-ewr,305,20,0,0,0,0,1548824958732,1596127975657,0,0
fin-m803d-6,ffz-3d08g0-evo,120,0,0,1200,0,0,1547324921088,1547353228735,0,0
fib-ybzcf-20,ffz-3d08g0-1mo,460,3,0,211120,0,0,1567665967328,1657419631027,0,0
fib-ybzcf-26,ffz-3d08g0-1mo,550,0,5,16000000,0,0,1567665967336,1676797958692,0,0
fib-2axcwn-8r,ffz-3d08g0-1ti,140,0,0,0,0,0,1649284887939,1649284887939,0,1545148800000
fib-11x552-e,ffz-3d08g0-blc,550,0,0,96000,0,0,1573692102276,1612027861748,0,0
fin-mchcj-n,ffz-3d08g0-5bl,225,20,0,0,0,0,1547533907872,1564219427081,0,0
fip-nw7mb-4,ffz-3d08g0-1w9,220,14,0,0,1,0,1550134035296,1697766759728,0,0
fic-laxkj-f,ffz-3d08g0-an3,255,0,2,320000,0,0,1545782003354,1656503142781,0,0
fin-ybzcf-24,ffz-3d08g0-dr0,555,0,0,961600,0,0,1567665967355,1699941581031,0,0
fic-l7lcu-w,ffz-3d08g0-ewo,235,0,0,20000,0,0,1545626206586,1562499095740,0,0
fhs-mvxsa-6,ffz-3d08g0-bpi,225,5,1,181800,0,0,1548441674693,1659886519090,0,0
fin-m9gm4-2e,ffz-3d08g0-bk3,120,5,0,0,0,0,1547392988672,1548615427850,0,0
fic-ok2f9-6,ffz-3d08g0-h5r,330,9,2,1184960,0,0,1551247045037,1694136175133,0,0
fhu-j91uv-m,ffz-3d08g0-eoi,110,10,0,0,0,0,1542335015723,1549413388684,0,0
fif-ybzcf-e,ffz-3d08g0-56r,450,0,0,30680,0,0,1567665967140,1682261851879,0,0
fib-nw408-f,ffz-3d08g0-bmr,255,4,0,79200,0,0,1550129352169,1693352878772,0,0
fib-mtqqj-b,ffz-3d08g0-fq6,330,2,2,433600,0,0,1548339227827,1584067635786,0,0
fif-ybzcf-z,ffz-3d08g0-1pu,440,3,2,3144960,0,0,1567665967165,1637421700906,0,0
fin-oi4xp-5,ffz-3d08g0-bk3,310,16,2,3857600,0,0,1551156989984,1701184809656,0,0
fie-l64h8-u,ffz-3d08g0-333,110,10,0,0,0,0,1545557676664,1635684954167,0,0
fib-2axcwk-3r,ffz-3d08g0-333,140,8,0,0,0,0,1649284884419,1651294712114,0,0
fib-mz8cr-a,ffz-3d08g0-1mo,335,1,2,274240,0,0,1548595339420,1650002249950,0,0
fic-1b76mv-a,ffz-3d08g0-1w9,445,0,0,115960,0,0,1589277143235,1629904677823,0,0
fin-m6lp8-g,ffz-3d08g0-5bl,115,20,0,0,0,0,1547259612983,1561779151641,0,0
fig-lnhrn-c,ffz-3d08g0-d3x,255,10,0,0,0,0,1546368051796,1565175008241,0,0
fif-s8s7x-5,ffz-3d08g0-56r,515,1,1,4391200,0,0,1557439069863,1686465685899,0,0
fic-kysn5-h,ffz-3d08g0-eqc,115,6,1,375680,0,0,1545215745322,1688998012336,0,0
fid-lm00m-a,ffz-3d08g0-dv9,240,1,5,240000,0,0,1546298390799,1684595999017,0,0
fhy-jsqmy-m,ffz-3d08g0-87c,235,20,0,16600,0,0,1543253594752,1713583543571,0,0
fhw-jnxrl-m,ffz-3d08g0-ctl,220,4,3,331000,0,0,1543029553799,1680676332765,0,0
fib-nw408-e,ffz-3d08g0-bmr,250,5,0,0,0,0,1550129352168,1565818605041,0,0
fhy-jscts-e,ffz-3d08g0-gx0,215,20,0,49600,0,0,1543235696620,1714824137674,0,0
fhs-jctep-8,ffz-3d08g0-8no,235,0,4,132200,0,0,1542510689039,1704945232211,0,0
fhs-3054zd-1,ffz-3d08g0-bmr,505,3,0,0,0,0,1691638265219,1692308883954,0,0
fhs-27zkfk-6,ffz-3d08g0-68i,430,0,2,7674160,0,0,1644349104248,1697341178893,0,0
fhs-1ps5ty-5,ffz-3d08g0-3zf,415,0,0,0,0,0,1613770502938,1613770502938,0,0
fhs-jje8h-g,ffz-3d08g0-dnf,230,20,0,0,0,0,1542817617465,1559796392021,0,0
fin-mj7j9-3,ffz-3d08g0-bk3,205,20,0,88000,0,0,1547847781432,1709900934154,0,0
fhs-ybzcf-c,ffz-3d08g0-7fo,545,12,0,0,0,0,1567665967061,1632216161333,0,0
fig-lf1af-p,ffz-3d08g0-d3x,135,1,0,0,0,0,1545973447624,1546422672510,0,0
fic-lgb9q-j,ffz-3d08g0-h5r,250,5,0,0,0,0,1546033038439,1552072827556,0,0
fif-ybzcf-15,ffz-3d08g0-1pu,530,0,2,2607200,0,0,1567665967173,1636992667206,0,0
fhu-j9xxf-12,ffz-3d08g0-cnx,115,7,1,419840,1,0,1542376579708,1694879339864,0,0
fhs-2zz7ba-5,ffz-3d08g0-24f,515,0,0,0,0,0,1691361350346,1691361350346,0,0
fic-ocubd-7,ffz-3d08g0-346,305,20,0,0,0,0,1550909945401,1618750092268,0,0
fic-ybzcf-3c,ffz-3d08g0-h5r,445,18,0,474760,0,0,1567665967743,1695736107911,0,0
fib-ybzcf-y,ffz-3d08g0-fq6,450,0,0,56160,0,0,1567665967286,1651979738068,0,0
fhs-165emp-6,ffz-3d08g0-kc,420,0,0,0,0,0,1580796113408,1580796113408,0,0
fhs-ybzcf-z,ffz-3d08g0-eoi,550,0,0,1478400,0,0,1567665967090,1689521979599,0,0
fig-lok6l-6,ffz-3d08g0-1pu,230,20,0,0,0,0,1546417837157,1560827677009,0,0
fic-ybzcf-11,ffz-3d08g0-ewr,460,20,0,0,0,0,1567665967467,1670058994897,0,0
fhs-ybzcf-3,ffz-3d08g0-7fo,440,10,0,55120,0,0,1567665967051,1655602999517,0,0
fic-1nsnz6-8,ffz-3d08g0-eqc,335,0,0,57920,0,0,1610434786772,1647412378706,0,0
fhs-2jcrzk-1,ffz-3d08g0-76r,205,2,0,0,0,0,1663441200818,1671507317003,0,0
fhx-mx789-e,ffz-3d08g0-8i3,350,4,0,0,0,0,1548500569395,1549675941518,0,0
fhu-jrirf-3,ffz-3d08g0-3zf,205,16,0,74400,0,0,1543196731372,1627294444924,0,0
fhw-kcdd8-8,ffz-3d08g0-czu,205,27,0,457800,0,0,1544169516701,1716218091172,0,0
fhw-jrx67-c,ffz-3d08g0-blx,240,4,4,401600,0,0,1543215407167,1680305188320,0,0
fhy-maxjn-6,ffz-3d08g0-87c,325,5,0,0,0,0,1547461587123,1615712513400,0,0
fif-10k9qy-6,ffz-3d08g0-9h6,515,0,1,1838400,0,0,1571411930721,1644107770470,0,0
fic-laxkj-7,ffz-3d08g0-an3,215,0,5,160000,0,0,1545782003323,1682033887031,0,0
fib-23q1bn-7,ffz-3d08g0-333,435,0,3,1524120,0,0,1637185971341,1692085392533,0,0
fhx-mx789-a,ffz-3d08g0-8i3,330,1,1,154240,0,0,1548500569392,1701274298268,0,0
fhs-2h3uju-f,ffz-3d08g0-24f,360,4,0,49600,0,0,1659665386875,1699782893807,0,0
fin-rl6ds-4,ffz-3d08g0-5bl,510,1,2,20544000,0,0,1556337680249,1705282429022,0,0
fic-ybzcf-23,ffz-3d08g0-346,550,0,0,2325600,0,0,1567665967592,1686691960615,0,0
fhs-1ps5ty-c,ffz-3d08g0-3zf,450,0,0,0,0,0,1613770502951,1613770502951,0,0
fhu-jrirf-5,ffz-3d08g0-3zf,215,16,0,3000,0,0,1543196731374,1620032667244,0,0
fhs-jje8h-l,ffz-3d08g0-dnf,255,10,0,0,0,0,1542817617468,1565184291409,0,0
fhs-j5b7x-w,ffz-3d08g0-8no,130,5,0,0,0,0,1542160525668,1546025563503,0,0
fip-106y3f-4,ffz-3d08g0-g16,420,0,0,33800,0,0,1570790299343,1655677125693,0,0
fhs-1ps5ty-d,ffz-3d08g0-3zf,455,0,0,22880,0,0,1613770502952,1625231459622,0,0
fib-ksm1r-7,ffz-3d08g0-1mo,125,5,0,0,0,0,1544927263060,1547238299034,0,0
fin-sgxqb-4,ffz-3d08g0-bk3,520,2,0,1573600,0,0,1557819459231,1622734235245,0,0
fhu-jhaki-a,ffz-3d08g0-eoi,250,5,0,0,0,0,1542719554094,1563403343115,0,0
fhw-jj5bz-e,ffz-3d08g0-t9,105,4,0,0,0,0,1542806079396,1553476345001,0,0
fhs-2axcwe-4j,ffz-3d08g0-kc,140,0,0,0,0,0,1649284878719,1649284878719,0,1542384000000
fiq-muh9m-3,ffz-3d08g0-g16,205,20,0,0,0,0,1548373610101,1560640829144,0,0
fin-m81g7-8,ffz-3d08g0-gur,130,5,0,0,0,0,1547326679101,1567957586306,0,0
fid-l04sq-f,ffz-3d08g0-7hf,110,10,0,0,0,0,1545278154297,1551906931479,0,0
fhs-2sfttw-a,ffz-3d08g0-bmr,340,4,0,0,0,0,1678700100859,1694357886801,0,0
fic-oohyx-8,ffz-3d08g0-1ti,325,0,0,0,0,0,1551453817700,1551453817700,0,0
fiq-mo9zy-9,ffz-3d08g0-dor,230,4,1,97000,0,0,1548084254437,1651964087918,0,0
fhw-pstxt-8,ffz-3d08g0-czu,340,1,1,855360,0,0,1553335569108,1713694840579,0,0
fhw-jfc8u-f,ffz-3d08g0-blx,105,4,0,0,0,0,1542628414250,1542989551306,0,0
fig-p24wl-8,ffz-3d08g0-9h6,325,4,0,35840,0,0,1552090069671,1650801848577,0,0
fhx-mx789-5,ffz-3d08g0-8i3,305,20,0,0,0,0,1548500569384,1663978987824,0,0
fib-kspqq-3a,ffz-3d08g0-fq6,110,10,0,0,0,0,1544932050513,1553825429726,0,0
fib-2jnj2n-4,ffz-3d08g0-74c,220,0,0,0,0,0,1663942863154,1663942863154,0,0
fib-2axcwf-4r,ffz-3d08g0-d3x,140,8,0,0,0,0,1649284879537,1650790409812,0,0
fif-m1ki0-5,ffz-3d08g0-bti,225,0,2,85800,0,0,1547024776046,1679599050427,0,0
fig-rh7t9-5,ffz-3d08g0-1pu,425,1,0,0,0,0,1556152909233,1556907496982,0,0
fiq-mfu62-m,ffz-3d08g0-dmc,130,5,0,0,0,0,1547690490628,1552066007674,0,0
fig-lb97r-2s,ffz-3d08g0-9h6,115,20,0,0,0,0,1545797095633,1573725394285,0,0
fin-11t2uk-7,ffz-3d08g0-gur,435,2,0,192400,0,0,1573502508796,1634446895100,0,0
fhu-pmm3g-5,ffz-3d08g0-eoi,410,3,2,17196920,0,0,1553045468498,1694250884651,0,0
fin-ybzcf-2f,ffz-3d08g0-bk3,525,12,0,62400,0,0,1567665967379,1699197001344,0,0
fin-m803d-5,ffz-3d08g0-evo,115,0,0,7760,0,0,1547324921083,1548451431184,0,0
fio-myvda-f,ffz-3d08g0-4z0,255,3,1,636400,1,0,1548578510388,1691112440558,0,0
fib-qcbx8-4,ffz-3d08g0-fq6,415,0,0,995280,0,0,1554245340584,1654434310407,0,0
fif-ybzcf-9,ffz-3d08g0-9h6,460,1,0,15600,0,0,1567665967132,1586351496369,0,0
fhw-kcdd8-c,ffz-3d08g0-czu,225,22,2,840200,0,0,1544169516718,1716190401620,0,0
fic-1fj2pn-6,ffz-3d08g0-g16,530,0,0,232000,0,0,1596550395038,1655589866207,0,0
fhw-kcdd8-a,ffz-3d08g0-czu,215,23,0,55200,0,0,1544169516710,1716123173421,0,0
fhs-tfus3-1,ffz-3d08g0-40f,505,3,0,0,0,0,1559448595994,1560226184212,0,0
fip-uts3n-4,ffz-3d08g0-74c,110,3,0,73120,0,0,1561777923969,1681682980894,0,0
fhs-ybzcf-30,ffz-3d08g0-40f,450,0,0,10920,0,0,1567665967170,1644503334077,0,0
fic-1zqq78-c,ffz-3d08g0-g56,250,2,0,11600,0,0,1630499748580,1679278951857,0,0
fig-lbff0-b,ffz-3d08g0-2ti,120,2,0,54800,0,0,1545805132159,1681738482482,0,0
fhs-r4g37-4,ffz-3d08g0-dnf,520,2,2,6560000,0,0,1555557107075,1697451419792,0,0
fib-kzrrx-9,ffz-3d08g0-fq6,235,20,0,0,0,0,1545261277339,1562879531313,0,0
fhw-ucdyk-2,ffz-3d08g0-kc,305,11,0,1600,0,0,1560966444395,1616518274576,0,0
fie-l82gr-7,ffz-3d08g0-ato,110,5,0,6080,1,0,1545648379218,1694273390138,0,0
fhx-lrb9q-7,ffz-3d08g0-bku,335,10,0,0,0,0,1546546254348,1698463509800,0,0
fig-qi0ds-8,ffz-3d08g0-53o,120,0,2,80000,0,0,1554510320228,1679891793074,0,0
fic-kwewb-19,ffz-3d08g0-346,125,5,0,0,0,0,1545104619927,1548847917137,0,0
fib-2axcwj-7x,ffz-3d08g0-fq6,140,8,0,0,0,0,1649284883886,1653601344567,0,0
fic-ybzcf-36,ffz-3d08g0-1ti,360,0,0,0,0,0,1567665967723,1567665967723,0,0
fic-1zqq78-4,ffz-3d08g0-g56,210,2,0,2800,0,0,1630499748558,1681255690248,0,0
fio-me06y-a,ffz-3d08g0-eu6,110,8,0,68640,1,0,1547604986295,1694247043030,0,0
fif-10k9qy-c,ffz-3d08g0-9h6,545,4,2,12192800,1,0,1571411930736,1698514111190,0,0
fib-mz8cr-d,ffz-3d08g0-1mo,350,4,0,0,0,0,1548595339431,1549154410697,0,0
fhs-2h3uju-c,ffz-3d08g0-24f,345,0,0,284480,0,0,1659665386865,1715825976535,0,0
fic-109agw-8,ffz-3d08g0-h5r,510,8,3,143506400,1,0,1570899648958,1694677844240,0,0
fiq-mg8yk-12,ffz-3d08g0-g16,115,20,0,0,0,0,1547709660910,1643733289036,0,0
fio-mnro8-a,ffz-3d08g0-4z0,115,10,0,123440,1,0,1548060504674,1636540678762,0,0
fhy-ybzcf-1c,ffz-3d08g0-bul,360,20,0,0,0,0,1567665967337,1677351478321,0,0
fic-kwhve-t,ffz-3d08g0-1ti,130,4,0,9040,0,0,1545108474414,1567179661172,0,0
fid-l21dk-1m,ffz-3d08g0-h49,105,3,3,100000,0,0,1545367032982,1552103639915,0,0
fhs-2zz7ba-c,ffz-3d08g0-24f,545,0,0,0,0,0,1691361350368,1691361350368,0,0
fhw-jnxrl-k,ffz-3d08g0-ctl,210,10,0,171800,0,0,1543029553798,1676732328813,0,0
fio-n6zum-7,ffz-3d08g0-bx9,235,0,0,200,0,0,1548957566302,1549005261380,0,0
fhu-lr7kx-a,ffz-3d08g0-7fo,340,1,1,728320,0,0,1546541473553,1629303718949,0,0
fid-nexfx-a,ffz-3d08g0-dwl,250,5,0,0,0,0,1549327693237,1685164457172,0,0
fin-120wnx-6,ffz-3d08g0-66o,115,3,0,2160,0,0,1573867741946,1710463790728,0,0
fhs-25nlz7-7,ffz-3d08g0-czu,525,0,2,2214400,0,0,1640432003191,1704256030672,0,0
fib-qcbx8-2,ffz-3d08g0-fq6,405,0,0,810680,0,0,1554245340582,1668285171513,0,0
fhx-k9kly-5,ffz-3d08g0-68i,225,18,2,641200,0,0,1544038934585,1716117566494,0,0
fig-lnhrn-3,ffz-3d08g0-d3x,210,20,0,0,0,0,1546368051787,1575038167402,0,0
fib-r0236-4,ffz-3d08g0-fq6,515,3,1,7077600,0,0,1555352338218,1670418784236,0,0
fif-r47h4-c,ffz-3d08g0-56r,420,2,0,574080,0,0,1555545944640,1679231397392,0,0
fhs-j5blh-11,ffz-3d08g0-40f,125,5,0,0,0,0,1542161013842,1545628133098,0,0
fhs-2axcwg-43,ffz-3d08g0-czu,140,8,0,0,0,0,1649284880638,1649722367555,0,0
fig-s7rhi-1,ffz-3d08g0-d3x,505,3,0,0,0,0,1557391462123,1557997923092,0,0
fic-lggl7-a,ffz-3d08g0-eqc,225,2,1,98000,0,0,1546039931592,1639658556822,0,0
fin-m803d-8,ffz-3d08g0-evo,130,0,0,2560,0,0,1547324921092,1547347579789,0,0
fic-109agw-a,ffz-3d08g0-h5r,520,2,2,7807200,0,0,1570899648966,1685377958365,0,0
fid-m97o2-4,ffz-3d08g0-w3,220,0,0,14600,0,0,1547381394008,1677603820737,0,0
fic-oohyx-4,ffz-3d08g0-1ti,305,1,3,365440,1,0,1551453817685,1637142388114,0,0
fin-oi4xq-5,ffz-3d08g0-bk3,355,5,0,0,0,0,1551156990008,1561520718894,0,0
fid-l277n-5,ffz-3d08g0-dv9,105,4,0,0,0,0,1545374595079,1545911732043,0,0
fip-mft0f-2n,ffz-3d08g0-1w9,130,5,0,0,0,0,1547688991632,1567738443291,0,0
fhs-2zz7ba-3,ffz-3d08g0-24f,505,3,0,0,0,0,1691361350338,1703806630378,0,0
fiq-mo9zy-7,ffz-3d08g0-dor,220,0,1,48000,0,0,1548084254430,1651380030280,0,0
fio-n6zum-4,ffz-3d08g0-bx9,220,0,0,200,0,0,1548957566294,1549005256623,0,0
fib-kzrrx-c,ffz-3d08g0-fq6,250,5,0,0,0,0,1545261277352,1554439441462,0,0
fic-laxkj-a,ffz-3d08g0-an3,230,2,0,6600,0,0,1545782003337,1680272061264,0,0
fib-2kpm5z-4,ffz-3d08g0-eso,320,3,0,333120,0,0,1665719799730,1690979909884,0,0
fig-rh7t9-6,ffz-3d08g0-1pu,430,1,0,0,0,0,1556152909238,1561437602226,0,0
fic-l3o80-5,ffz-3d08g0-ewr,205,29,0,0,0,0,1545443296218,1716186569405,0,0
fhs-2jcrzk-9,ffz-3d08g0-76r,245,0,0,10000,0,0,1663441200854,1666580848573,0,0
fip-mkc50-6,ffz-3d08g0-7d6,120,0,0,8000,0,0,1547900404064,1674231063846,0,0
fhu-j91uv-k,ffz-3d08g0-eoi,105,4,0,0,0,0,1542335015722,1651354218426,0,0
fib-2bc5t0-8,ffz-3d08g0-eso,240,2,0,0,0,0,1649975524026,1676672766583,0,0
fhx-jjdk8-1h,ffz-3d08g0-68i,110,10,0,0,0,0,1542816744789,1627691370825,0,0
fhs-2tencw-1,ffz-3d08g0-24f,405,0,0,87360,0,0,1680324672199,1680732005699,0,0
fic-109agw-d,ffz-3d08g0-h5r,535,5,0,2284800,0,0,1570899648975,1696484029662,0,0
fie-lmlqv-8,ffz-3d08g0-333,215,20,0,0,0,0,1546326551298,1680409970620,0,0
fib-qtnid-2,ffz-3d08g0-1mo,405,0,2,6713200,0,0,1555053509144,1650026968044,0,0
fid-l9kz0-g,ffz-3d08g0-blc,135,1,0,0,0,0,1545719020978,1546566373577,0,0
fin-mj7j9-c,ffz-3d08g0-bk3,250,5,0,0,0,0,1547847781456,1562514176498,0,0
fic-ybzcf-13,ffz-3d08g0-ewr,530,20,0,3053600,0,0,1567665967475,1715481964184,0,0
fhs-w6p2i-9,ffz-3d08g0-3zf,345,3,1,2880960,0,0,1564060138164,1592689134762,0,0
fhs-ybzcf-8,ffz-3d08g0-7fo,525,20,0,0,0,0,1567665967058,1614808480913,0,0
fif-l7dwr-j,ffz-3d08g0-56r,110,10,0,0,0,0,1545616555510,1556034986420,0,0
fin-mj7j9-b,ffz-3d08g0-bk3,245,10,0,0,0,0,1547847781451,1617830095409,0,0
fic-n45j2-8,ffz-3d08g0-ewr,315,20,0,0,0,0,1548824958735,1698017200928,0,0
fhw-jfc8u-m,ffz-3d08g0-blx,135,1,0,0,0,0,1542628414254,1542876305491,0,0
fhu-jfhru-a,ffz-3d08g0-7fo,225,20,0,0,0,0,1542635578470,1561338319444,0,0
fid-nexfx-3,ffz-3d08g0-dwl,215,1,1,91200,0,0,1549327693211,1687636379106,0,0
fhs-2jcrzk-4,ffz-3d08g0-76r,220,0,0,8200,0,0,1663441200831,1705072829878,0,0
fin-oq58t-4,ffz-3d08g0-gql,220,0,0,0,0,0,1551530637267,1551530637267,0,0
fhs-j5b7x-u,ffz-3d08g0-8no,125,5,0,0,0,0,1542160525667,1544749623125,0,0
fic-tocp6-2,ffz-3d08g0-346,510,5,4,158726400,1,0,1559845066800,1709731183183,0,0
fib-ybzcf-1y,ffz-3d08g0-1mo,450,0,0,133640,0,0,1567665967325,1678151920772,0,0
fhs-ybzcf-p,ffz-3d08g0-eoi,440,4,0,35360,0,0,1567665967081,1693738763523,0,0
fig-qu611-3,ffz-3d08g0-d3x,405,0,2,6916520,0,0,1555077509270,1665964399700,0,0
fic-lggl7-8,ffz-3d08g0-eqc,215,2,2,128000,0,0,1546039931582,1607266783278,0,0
fig-o4clt-9,ffz-3d08g0-1pu,330,4,2,982400,0,0,1550513745647,1697225936657,0,0
fhy-pn6l7-1,ffz-3d08g0-87c,405,0,2,7093840,0,0,1553072027479,1707788321087,0,0
fin-ybzcf-28,ffz-3d08g0-bk3,360,12,1,2205440,0,0,1567665967365,1677424302708,0,0
fhs-2jcrzk-8,ffz-3d08g0-76r,240,0,0,6400,0,0,1663441200848,1695475293869,0,0
fif-m1ki0-a,ffz-3d08g0-bti,250,1,1,53400,0,0,1547024776067,1658094410707,0,0
fhy-pn6l7-5,ffz-3d08g0-87c,425,1,0,0,0,0,1553072027496,1559656262722,0,0
fhu-jfhru-d,ffz-3d08g0-7fo,240,20,0,0,0,0,1542635578472,1560924134051,0,0
fhw-oad7a-a,ffz-3d08g0-ctl,335,0,1,78720,0,0,1550794454961,1591536643467,0,0
fig-lnhrn-7,ffz-3d08g0-d3x,230,20,0,0,0,0,1546368051793,1562111157702,0,0
fhs-ybzcf-n,ffz-3d08g0-eoi,360,4,0,87360,0,0,1567665967080,1702827585205,0,0
fib-ybzcf-3,ffz-3d08g0-blc,440,0,0,13520,0,0,1567665967241,1641735406072,0,0
fhs-1w3j9t-9,ffz-3d08g0-czu,445,2,2,2673840,0,0,1624378833292,1715183455885,0,0
fhs-1a8k7t-7,ffz-3d08g0-ctl,535,0,0,264000,0,0,1587661785198,1647778284452,0,0
fid-l9dux-15,ffz-3d08g0-7hf,220,20,0,0,0,0,1545709801729,1563631974102,0,0
fid-ose4w-a,ffz-3d08g0-87o,245,0,0,16000,0,0,1551635472829,1633736065231,0,0
fhs-mmadk-6,ffz-3d08g0-dnf,330,5,2,1131840,0,0,1547991432173,1697462296456,0,0
fic-kwijl-7,ffz-3d08g0-an3,110,10,0,0,0,0,1545109345152,1664688926575,0,0
fhs-2a182f-6,ffz-3d08g0-bpi,330,0,0,2240,0,0,1647785623263,1659852900544,0,0
fhy-ybzcf-38,ffz-3d08g0-gx0,460,2,2,2719600,0,0,1567665967554,1676158636607,0,0
fhs-jctep-c,ffz-3d08g0-8no,255,4,0,200,0,0,1542510689042,1564237983549,0,0
fhs-19fxux-e,ffz-3d08g0-kc,545,0,0,0,0,0,1586326441717,1586326441717,0,0
