7x3-rxw6p-2q,7qi-3dcgjc-gie,110,1,0,68240,0,0,1556930993899,1689769571847,0,0
7x3-ybzcf-4,7qi-3dcgjc-akz,435,24,0,310960,0,0,1567665967140,1714612046042,0,0
7ww-r36mb-2b,7qi-3dcgjc-38e,130,2,0,2400,0,0,1555498179422,1563929181553,0,0
7x3-vkddm-7,7qi-3dcgjc-akz,310,20,0,0,0,0,1563018554800,1687907772565,0,0
7x3-vkddm-c,7qi-3dcgjc-akz,335,10,0,0,0,0,1563018554810,1700332451664,0,0
7x3-rupy4-1c,7qi-3dcgjc-le,105,4,0,0,0,0,1556782940573,1641037006108,0,0
7u9-n2fkh-i,7qi-3dcgjc-gcw,340,0,2,985920,0,0,1548744657626,1694088325388,0,0
7x3-rupy4-1h,7qi-3dcgjc-le,125,5,0,0,0,0,1556782940581,1677416802105,0,0
7u7-ybzcf-1e,7qi-3dcgjc-345,440,20,0,0,0,0,1567665967525,1638217958969,0,0
7u7-mvhn1-c,7qi-3dcgjc-ga5,315,5,2,1399680,1,0,1548420749587,1707229799434,0,0
7ww-1ibyf0-7,7qi-3dcgjc-bqq,330,4,2,468800,0,0,1601257084404,1694089477326,0,0
7qi-2ukmg8-9,7qi-3dcgjc-gie,240,0,0,0,0,0,1682283048614,1682283048614,0,0
7x3-sf0zn-c,7qi-3dcgjc-akz,230,35,0,336400,0,0,1557730371738,1716136300680,0,0
7u7-ybzcf-j,7qi-3dcgjc-gcw,435,20,0,0,0,0,1567665967412,1612299864911,0,0
7ut-oiuvr-6,7qi-3dcgjc-908,315,20,0,0,0,0,1551190615427,1658391993640,0,0
7ut-ybzcf-k,7qi-3dcgjc-908,440,20,0,0,0,0,1567665967034,1685579810899,0,0
7x3-vkddm-f,7qi-3dcgjc-akz,350,4,0,0,0,0,1563018554816,1569164650618,0,0
7x6-s9x69-n,7qi-3dcgjc-bfh,110,10,0,0,0,0,1557492145281,1594706075241,0,0
7u7-k8rjo-c,7qi-3dcgjc-ga5,250,5,0,0,0,0,1544001268256,1562449125445,0,0
7u7-2cekev-b,7qi-3dcgjc-bqq,550,0,0,277600,0,0,1651767383394,1684848154216,0,0
7ut-oiuvr-d,7qi-3dcgjc-908,350,4,0,0,0,0,1551190615441,1551739833469,0,0
7u9-rfpgk-9,7qi-3dcgjc-gcw,430,1,0,0,0,0,1556082468876,1560018445732,0,0
7u9-k83me-o,7qi-3dcgjc-hjk,205,20,0,0,0,0,1543970262766,1568037432977,0,0
7u7-2cekev-6,7qi-3dcgjc-bqq,525,0,0,235200,0,0,1651767383364,1692936539925,0,0
7u9-kt8i7-b,7qi-3dcgjc-e92,235,0,2,86600,0,0,1544956367463,1585147672334,0,0
7u9-q8th7-2y,7qi-3dcgjc-345,520,3,1,7201600,0,0,1554081467535,1694414284731,0,0
7ww-s1w1r-6,7qi-3dcgjc-38e,215,0,0,27000,0,0,1557117439549,1563366127483,0,0
7ut-ybzcf-3e,7qi-3dcgjc-bkt,550,0,3,9961600,0,0,1567665967208,1625103374704,0,0
7u7-y9xnh-b,7qi-3dcgjc-irn,415,1,0,0,0,0,1567570461539,1585447659993,0,0
7u7-mvhn1-f,7qi-3dcgjc-ga5,330,1,0,16960,0,0,1548420749589,1668276700396,0,0
7ww-1ibyf0-d,7qi-3dcgjc-bqq,360,20,0,0,0,0,1601257084415,1675818501224,0,0
7x3-yw710-9,7qi-3dcgjc-akz,540,20,0,0,0,0,1568609044104,1622296085031,0,0
7u9-r2ze2-9,7qi-3dcgjc-hjk,520,2,2,7372000,0,0,1555488810661,1694414285483,0,0
7ww-r4pkf-21,7qi-3dcgjc-g4n,105,1,0,0,0,0,1555569391520,1691095497917,0,0
7u7-ybzcf-1p,7qi-3dcgjc-345,555,0,2,7893600,0,0,1567665967566,1690640286843,0,0
7ut-ybzcf-35,7qi-3dcgjc-bkt,445,17,2,9490000,0,0,1567665967192,1664773124981,0,0
7ww-tnr0y-f,7qi-3dcgjc-e7n,250,1,0,24800,0,0,1559816978248,1601818223927,0,0
7u9-rfpgk-4,7qi-3dcgjc-gcw,405,0,2,7281560,0,0,1556082468856,1668876421049,0,0
7x3-rxw6p-2r,7qi-3dcgjc-gie,115,1,0,1760,0,0,1556930993901,1603293280190,0,0
7x3-yw710-7,7qi-3dcgjc-akz,530,20,0,17600,0,0,1568609044101,1710516172629,0,0
7x3-vkddm-b,7qi-3dcgjc-akz,330,9,2,908800,0,0,1563018554808,1712664937553,0,0
7u9-mspcf-b,7qi-3dcgjc-hjk,340,5,1,2677760,0,0,1548290767432,1692160350725,0,0
7u9-mspcf-4,7qi-3dcgjc-hjk,305,20,0,0,0,0,1548290767427,1588865840988,0,0
7ww-t9gn6-3,7qi-3dcgjc-8bb,305,20,0,0,0,0,1559150338233,1611855369500,0,0
7u9-k7c03-x,7qi-3dcgjc-345,240,20,0,0,0,0,1543934467931,1566459926520,0,0
7u9-k0tgm-1w,7qi-3dcgjc-345,125,5,0,0,0,0,1543630502771,1545679224248,0,0
7u7-ybzcf-2k,7qi-3dcgjc-hjk,535,20,0,0,0,0,1567665967678,1684008306111,0,0
7ut-ybzcf-o,7qi-3dcgjc-908,460,2,2,2711800,0,0,1567665967041,1690702736485,0,0
7u9-k83me-t,7qi-3dcgjc-hjk,230,20,0,0,0,0,1543970262770,1556246927615,0,0
7ww-ra5mq-a,7qi-3dcgjc-8bb,135,1,0,0,0,0,1555823490250,1583785243215,0,0
7u9-mspcf-7,7qi-3dcgjc-hjk,320,15,3,11203200,0,0,1548290767429,1694391727313,0,0
7ww-w2l5k-6,7qi-3dcgjc-8bb,430,1,0,0,0,0,1563868440039,1634513665094,0,0
7u7-ybzcf-1g,7qi-3dcgjc-345,450,20,0,0,0,0,1567665967533,1679909175924,0,0
7u7-293cpp-c,7qi-3dcgjc-bqq,440,0,1,531960,1,0,1646205341496,1704293055069,0,0
7ut-ybzcf-l,7qi-3dcgjc-908,445,20,0,0,0,0,1567665967036,1671866168081,0,0
7x3-rupy4-1j,7qi-3dcgjc-le,135,1,0,0,0,0,1556782940585,1637672953199,0,0
7u9-k5djw-g,7qi-3dcgjc-gcw,105,4,0,0,0,0,1543843164535,1569036486937,0,0
7u9-maojc-b,7qi-3dcgjc-345,355,5,0,0,0,0,1547449912429,1556478682030,0,0
7ut-lezid-w,7qi-3dcgjc-bkt,125,5,0,0,0,0,1545971141696,1549078617596,0,0
7u7-ybzcf-m,7qi-3dcgjc-gcw,450,9,0,0,0,0,1567665967423,1688540050931,0,0
7u9-maojc-5,7qi-3dcgjc-345,325,3,2,877120,0,0,1547449912425,1692913997012,0,0
7x6-ty8uy-7,7qi-3dcgjc-bfh,235,0,1,40200,0,0,1560306650114,1610486291834,0,0
7u7-ybzcf-1o,7qi-3dcgjc-345,550,0,4,15331200,0,0,1567665967562,1688444460743,0,0
7u9-k1hks-35,7qi-3dcgjc-e92,120,5,0,0,0,0,1543661756628,1548032178012,0,0
7u7-ybzcf-2j,7qi-3dcgjc-hjk,530,19,3,34053600,1,0,1567665967674,1694509004975,0,0
7u7-t14vc-b,7qi-3dcgjc-irn,355,5,0,0,0,0,1558761832219,1584384329815,0,0
7ww-rf56h-7,7qi-3dcgjc-8bb,235,20,0,0,0,0,1556056185445,1578007023287,0,0
7ut-t0f76-3,7qi-3dcgjc-908,410,4,3,31872360,1,0,1558728562922,1699171633784,0,0
7u9-k0svg-5n,7qi-3dcgjc-hjk,105,4,0,0,0,0,1543629740860,1549108754125,0,0
7u9-kt8i7-e,7qi-3dcgjc-e92,250,2,2,154000,0,0,1544956367477,1585094676842,0,0
7u7-jxkt9-1r,7qi-3dcgjc-ga5,135,1,0,0,0,0,1543479325410,1544352448880,0,0
7ww-ybzcf-9,7qi-3dcgjc-8bb,460,0,2,1609920,0,0,1567665967318,1679217895346,0,0
7u9-pzucs-b,7qi-3dcgjc-hjk,405,0,2,7048600,0,0,1553662700685,1689992541277,0,0
7u7-2cekev-c,7qi-3dcgjc-bqq,555,0,0,592000,0,0,1651767383398,1684848238030,0,0
7wz-rnz70-g,7qi-3dcgjc-mq,135,1,0,0,0,0,1556468332742,1557929376729,0,0
7x3-xz0ce-6,7qi-3dcgjc-akz,415,1,0,0,0,0,1567060734954,1578061221431,0,0
7u7-ltkdo-f,7qi-3dcgjc-irn,235,20,0,0,0,0,1546651372840,1671005899451,0,0
7u9-r2ze2-6,7qi-3dcgjc-hjk,505,3,0,0,0,0,1555488810646,1555946640305,0,0
7u7-2axd8a-1i,7qi-3dcgjc-bfh,140,0,0,0,0,0,1649285306279,1649285306279,0,1543680000000
7ut-lmwaj-g,7qi-3dcgjc-908,235,20,0,0,0,0,1546340219476,1593654952618,0,0
7u9-k83me-x,7qi-3dcgjc-hjk,250,5,0,0,0,0,1543970262773,1561288181864,0,0
7ut-ybzcf-n,7qi-3dcgjc-908,455,2,2,2708680,0,0,1567665967039,1693983136578,0,0
7ut-lllgp-j,7qi-3dcgjc-bkt,230,20,0,0,0,0,1546279529649,1562556644322,0,0
7ww-w2l5k-4,7qi-3dcgjc-8bb,420,2,0,33800,0,0,1563868440035,1681009534977,0,0
7u7-25p9ez-2,7qi-3dcgjc-le,205,4,3,301600,0,0,1640509035953,1693813699166,0,0
7ww-tnr0y-b,7qi-3dcgjc-e7n,235,0,0,15400,0,0,1559816978242,1564458749152,0,0
7ut-ybzcf-i,7qi-3dcgjc-908,360,7,2,2160320,0,0,1567665967031,1694427798374,0,0
7u7-ybzcg-g,7qi-3dcgjc-ga5,535,1,0,54400,0,0,1567665968058,1642944295376,0,0
7x3-rwduh-7a,7qi-3dcgjc-bqq,120,5,0,0,0,0,1556860569914,1608746739853,0,0
7u7-ybzcg-f,7qi-3dcgjc-ga5,530,0,0,27200,0,0,1567665968054,1597043562526,0,0
7u7-ry1wj-5,7qi-3dcgjc-ga5,425,1,0,0,0,0,1556938403091,1559769502140,0,0
7u7-tj6yp-b,7qi-3dcgjc-ga5,515,2,1,3308800,0,0,1559604353835,1640654172331,0,0
7u7-ltkdo-e,7qi-3dcgjc-irn,230,20,0,0,0,0,1546651372835,1568488893180,0,0
7ww-ybzcf-d,7qi-3dcgjc-8bb,540,0,2,2088800,0,0,1567665967325,1676033077111,0,0
7ww-ws59r-6,7qi-3dcgjc-8bb,510,7,0,18861600,0,0,1565060911912,1678721825539,0,0
7u7-jxkt9-1l,7qi-3dcgjc-ga5,110,10,0,0,0,0,1543479325407,1551369859171,0,0
7u7-k8rjo-d,7qi-3dcgjc-ga5,255,10,0,0,0,0,1544001268256,1563203143965,0,0
7u9-pzucs-g,7qi-3dcgjc-hjk,430,1,0,0,0,0,1553662700690,1562164758372,0,0
7u7-ltkdo-9,7qi-3dcgjc-irn,205,20,0,0,0,0,1546651372809,1563657410595,0,0
7x6-ty8uy-5,7qi-3dcgjc-bfh,225,4,0,0,0,0,1560306650110,1678648045213,0,0
7u7-25p9ez-7,7qi-3dcgjc-le,230,0,2,92800,0,0,1640509035966,1680266032945,0,0
7u7-y9xnh-9,7qi-3dcgjc-irn,405,0,2,6849440,0,0,1567570461537,1692090577498,0,0
7u9-k0tgm-1u,7qi-3dcgjc-345,115,20,0,0,0,0,1543630502769,1552754122605,0,0
7ut-lmwaj-k,7qi-3dcgjc-908,255,10,0,0,0,0,1546340219490,1594327952227,0,0
7ww-r4pkf-26,7qi-3dcgjc-g4n,130,0,0,0,0,0,1555569391530,1555569391530,0,0
7u7-2axd7v-2r,7qi-3dcgjc-bqq,140,8,0,0,0,0,1649285291671,1651767831588,0,0
7u7-ybzcf-2f,7qi-3dcgjc-hjk,450,12,4,14103960,1,0,1567665967660,1694451919912,0,0
7qi-2ukmg8-d,7qi-3dcgjc-gie,255,0,0,0,0,0,1682283048631,1682283048631,0,0
7ut-lllgp-e,7qi-3dcgjc-bkt,205,20,0,247200,0,0,1546279529633,1716212923401,0,0
7x3-svsm5-6,7qi-3dcgjc-bqq,220,9,0,103000,0,0,1558512669656,1694445535251,0,0
7u7-ltkdo-h,7qi-3dcgjc-irn,245,10,0,0,0,0,1546651372854,1652223552975,0,0
7x3-sf0zn-i,7qi-3dcgjc-akz,255,10,0,0,0,0,1557730371748,1584137025910,0,0
7ww-s1w1r-f,7qi-3dcgjc-38e,255,0,0,9000,0,0,1557117439578,1692754327465,0,0
7u7-ybzcf-1c,7qi-3dcgjc-345,360,20,0,0,0,0,1567665967517,1692183260993,0,0
7x3-rwduh-77,7qi-3dcgjc-bqq,110,10,0,0,0,0,1556860569907,1663331133687,0,0
7u7-ybzcf-s,7qi-3dcgjc-gcw,535,12,2,16768000,1,0,1567665967442,1694446685262,0,0
7u9-k5djw-j,7qi-3dcgjc-gcw,120,5,0,0,0,0,1543843164537,1544846748833,0,0
7u7-ybzcf-1h,7qi-3dcgjc-345,455,15,0,0,0,0,1567665967536,1694374073215,0,0
7x3-svsm5-d,7qi-3dcgjc-bqq,255,7,0,716600,0,0,1558512669672,1694218214950,0,0
7x3-vkddm-d,7qi-3dcgjc-akz,340,20,0,0,0,0,1563018554811,1693437716608,0,0
7u7-ybzcg-e,7qi-3dcgjc-ga5,525,8,0,177600,0,0,1567665968051,1661076901177,0,0
7u9-kha67-5,7qi-3dcgjc-gcw,215,20,0,0,0,0,1544398655181,1639040464697,0,0
7u9-rfpgk-7,7qi-3dcgjc-gcw,420,2,2,5348200,0,0,1556082468868,1689868665426,0,0
7u7-2axd8f-3c,7qi-3dcgjc-irn,140,8,0,0,0,0,1649285311642,1649741899400,0,0
7u7-ry1wj-3,7qi-3dcgjc-ga5,415,0,2,3504800,0,0,1556938403090,1605169860482,0,0
7x6-ty8uy-b,7qi-3dcgjc-bfh,255,0,1,212600,0,0,1560306650122,1668813944923,0,0
7u7-ybzcf-l,7qi-3dcgjc-gcw,445,20,0,0,0,0,1567665967420,1662989528391,0,0
7ww-s1w1r-d,7qi-3dcgjc-38e,245,0,0,0,0,0,1557117439572,1557117439572,0,0
7ww-r36i3-3c,7qi-3dcgjc-e7n,105,4,0,0,0,0,1555498027866,1560224306697,0,0
7ut-lmwaj-a,7qi-3dcgjc-908,205,20,0,0,0,0,1546340219456,1558169508457,0,0
7ut-lf6ff-3i,7qi-3dcgjc-908,135,1,0,0,0,0,1545980107692,1546810091854,0,0
7ww-ybzcf-4,7qi-3dcgjc-8bb,435,20,0,0,0,0,1567665967310,1611855187085,0,0
7ut-rl94y-2,7qi-3dcgjc-bkt,510,9,3,150463200,1,0,1556341250202,1715568852228,0,0
7u7-121w9n-7,7qi-3dcgjc-irn,510,5,0,178400,0,0,1573913883768,1694427098556,0,0
7u7-2cekev-4,7qi-3dcgjc-bqq,515,0,1,1646400,0,0,1651767383353,1692666542693,0,0
7u9-k0svg-5p,7qi-3dcgjc-hjk,115,20,0,0,0,0,1543629740861,1630083469949,0,0
7u7-25p9ez-6,7qi-3dcgjc-le,225,0,0,9200,0,0,1640509035965,1648005499216,0,0
7x6-s9x69-p,7qi-3dcgjc-bfh,115,14,0,525360,0,0,1557492145283,1677156475797,0,0
7u7-ybzcf-1d,7qi-3dcgjc-345,435,20,0,0,0,0,1567665967521,1652764280560,0,0
7ut-ybzcf-p,7qi-3dcgjc-908,525,18,0,0,0,0,1567665967042,1694521451505,0,0
7u7-ybzcf-1n,7qi-3dcgjc-345,545,20,0,0,0,0,1567665967558,1664530420413,0,0
7u7-ybzcf-t,7qi-3dcgjc-gcw,540,14,4,32417600,1,0,1567665967446,1694525842703,0,0
7u7-2axd8f-3p,7qi-3dcgjc-908,140,8,0,0,0,0,1649285311709,1649592171803,0,0
7u9-mspcf-c,7qi-3dcgjc-hjk,345,4,2,7411840,0,0,1548290767433,1692084792005,0,0
7ut-o0nrl-7,7qi-3dcgjc-bkt,310,20,0,0,0,0,1550341585576,1606603868770,0,0
7u7-25p9ez-a,7qi-3dcgjc-le,245,0,0,3400,0,0,1640509035974,1648190707135,0,0
7u7-2cekev-3,7qi-3dcgjc-bqq,510,0,0,148800,0,0,1651767383347,1682058386582,0,0
7u7-y9xnh-d,7qi-3dcgjc-irn,425,1,0,0,0,0,1567570461541,1683205154906,0,0
7u7-ybzcf-1i,7qi-3dcgjc-345,460,20,0,0,0,0,1567665967540,1691235182005,0,0
7u9-kha67-a,7qi-3dcgjc-gcw,240,20,0,0,0,0,1544398655203,1594504897904,0,0
7u7-t14vc-4,7qi-3dcgjc-irn,320,10,3,8406720,0,0,1558761832215,1694492113591,0,0
7u7-k8rjo-7,7qi-3dcgjc-ga5,225,20,0,0,0,0,1544001268252,1565283137766,0,0
7x3-rwduh-78,7qi-3dcgjc-bqq,115,20,0,0,0,0,1556860569912,1678660941317,0,0
7x3-yw710-6,7qi-3dcgjc-akz,525,20,0,2300800,0,0,1568609044099,1713800239926,0,0
7u7-k8rjo-8,7qi-3dcgjc-ga5,230,20,0,0,0,0,1544001268253,1590580191974,0,0
7ut-o0nrl-h,7qi-3dcgjc-bkt,355,5,0,0,0,0,1550341585596,1562131635849,0,0
7x6-ty8uy-3,7qi-3dcgjc-bfh,215,10,2,479800,1,0,1560306650106,1679751406396,0,0
7ww-r36mb-28,7qi-3dcgjc-38e,120,3,0,24240,0,0,1555498179418,1693125355661,0,0
7u7-mvhn1-b,7qi-3dcgjc-ga5,310,13,3,5754240,1,0,1548420749586,1707613574957,0,0
7u7-mvhn1-k,7qi-3dcgjc-ga5,355,5,0,0,0,0,1548420749593,1557829466792,0,0
7x3-s08aj-8,7qi-3dcgjc-akz,125,5,0,0,0,0,1557039995057,1560606835255,0,0
7u7-jxkt9-1m,7qi-3dcgjc-ga5,115,20,0,0,0,0,1543479325407,1556626339361,0,0
7u9-t8k45-4,7qi-3dcgjc-gcw,505,3,0,0,0,0,1559108181782,1560157902410,0,0
7ww-s1w1r-5,7qi-3dcgjc-38e,210,2,0,0,0,0,1557117439546,1683787911534,0,0
7x3-yw710-3,7qi-3dcgjc-akz,510,10,0,0,0,0,1568609044094,1646006781969,0,0
7u9-rfpgk-6,7qi-3dcgjc-gcw,415,1,0,0,0,0,1556082468864,1557375845687,0,0
7qi-2ukmg8-7,7qi-3dcgjc-gie,230,0,0,0,0,0,1682283048606,1682283048606,0,0
7u7-ltkdo-c,7qi-3dcgjc-irn,220,20,0,0,0,0,1546651372825,1659000511290,0,0
7u7-k8rjo-b,7qi-3dcgjc-ga5,245,10,0,0,0,0,1544001268255,1566465422350,0,0
7ut-lezid-r,7qi-3dcgjc-bkt,105,4,0,0,0,0,1545971141683,1546221678806,0,0
7u7-k8rjo-3,7qi-3dcgjc-ga5,205,20,0,0,0,0,1544001268193,1590591327149,0,0
7u7-2axd8g-1r,7qi-3dcgjc-38e,140,2,0,0,0,0,1649285312341,1650475575937,0,1544112000000
7u7-ry1wj-2,7qi-3dcgjc-ga5,410,0,2,8133840,0,0,1556938403089,1648004291325,0,0
7ut-lllgp-m,7qi-3dcgjc-bkt,245,10,0,0,0,0,1546279529659,1586765580011,0,0
7u9-k7c03-y,7qi-3dcgjc-345,245,10,0,0,0,0,1543934467932,1580840592782,0,0
7x3-rwduh-74,7qi-3dcgjc-bqq,105,4,0,0,0,0,1556860569903,1562329163294,0,0
7wz-s9dkl-1l,7qi-3dcgjc-mq,255,0,0,6000,0,0,1557466741972,1571324751988,0,0
7u9-kha67-6,7qi-3dcgjc-gcw,220,20,0,0,0,0,1544398655185,1589883538896,0,0
7ww-t9gn6-9,7qi-3dcgjc-8bb,335,3,3,960000,1,0,1559150338253,1694739455138,0,0
7u9-k1hks-34,7qi-3dcgjc-e92,115,16,1,731040,0,0,1543661756627,1693958648660,0,0
7u9-n2fkh-d,7qi-3dcgjc-gcw,315,10,3,6533440,0,0,1548744657604,1689827408169,0,0
7x3-sf0zn-g,7qi-3dcgjc-akz,245,10,0,0,0,0,1557730371745,1599010132376,0,0
7ww-r36mb-25,7qi-3dcgjc-38e,110,2,0,27600,0,0,1555498179415,1692715474467,0,0
7u9-k7c03-t,7qi-3dcgjc-345,220,20,0,0,0,0,1543934467928,1558235122555,0,0
