426, 1172, true, -1, -1
649, 847, true, -1, -1
162, 112, true, -1, -1
100, 1358, true, -1, -1
542, 1030, true, -1, -1
96, 1358, true, -1, -1
650, 756, true, -1, -1
84, 1358, true, -1, -1
86, 1358, true, -1, -1
599, 431, true, -1, -1
82, 1358, true, -1, -1
1, 295, true, -1, -1
548, 1030, true, -1, -1
591, 431, true, -1, -1
41, 617, true, -1, -1
0, 1422, true, -1, -1
626, 1172, true, -1, -1
601, 431, true, -1, -1
53, 617, true, -1, -1
624, 1172, true, -1, -1
603, 431, true, -1, -1
605, 431, true, -1, -1
51, 617, true, -1, -1
82, 848, true, -1, -1
80, 848, true, -1, -1
407, 1081, true, -1, -1
620, 1172, true, -1, -1
403, 1081, true, -1, -1
712, 294, true, -1, -1
718, 294, true, -1, -1
714, 616, true, -1, -1
44, 848, true, -1, -1
464, 1030, true, -1, -1
121, 351, true, -1, -1
123, 351, true, -1, -1
42, 848, true, -1, -1
52, 848, true, -1, -1
54, 848, true, -1, -1
580, 1172, true, -1, -1
60, 848, true, -1, -1
56, 848, true, -1, -1
578, 1172, true, -1, -1
58, 848, true, -1, -1
0, 938, true, -1, -1
103, 213, true, -1, -1
64, 1422, true, -1, -1
0, 1358, true, -1, -1
70, 1422, true, -1, -1
0, 848, true, -1, -1
74, 1422, true, -1, -1
95, 213, true, -1, -1
316, 112, true, -1, -1
72, 1422, true, -1, -1
93, 213, true, -1, -1
347, 1081, true, -1, -1
318, 112, true, -1, -1
564, 1172, true, -1, -1
91, 213, true, -1, -1
349, 1081, true, -1, -1
562, 1172, true, -1, -1
89, 213, true, -1, -1
314, 112, true, -1, -1
87, 213, true, -1, -1
462, 1030, true, -1, -1
1, 617, true, -1, -1
58, 1422, true, -1, -1
56, 1422, true, -1, -1
544, 1172, true, -1, -1
60, 352, true, -1, -1
62, 352, true, -1, -1
56, 352, true, -1, -1
231, 215, true, -1, -1
217, 215, true, -1, -1
163, 111, true, -1, -1
357, 1355, true, -1, -1
650, 846, true, -1, -1
219, 215, true, -1, -1
161, 111, true, -1, -1
359, 1355, true, -1, -1
682, 754, true, -1, -1
353, 1355, true, -1, -1
654, 1264, true, -1, -1
165, 111, true, -1, -1
355, 1355, true, -1, -1
200, 1174, true, -1, -1
656, 1264, true, -1, -1
234, 1082, true, -1, -1
361, 1355, true, -1, -1
96, 940, true, -1, -1
198, 1174, true, -1, -1
708, 1420, true, -1, -1
158, 940, true, -1, -1
61, 295, true, -1, -1
57, 295, true, -1, -1
211, 215, true, -1, -1
270, 1082, true, -1, -1
232, 1174, true, -1, -1
209, 215, true, -1, -1
692, 1264, true, -1, -1
238, 1174, true, -1, -1
215, 215, true, -1, -1
0, 30, true, -1, -1
207, 215, true, -1, -1
0, 352, true, -1, -1
122, 352, true, -1, -1
280, 1082, true, -1, -1
286, 1082, true, -1, -1
284, 1082, true, -1, -1
274, 1082, true, -1, -1
272, 1082, true, -1, -1
240, 1174, true, -1, -1
278, 1082, true, -1, -1
179, 295, true, -1, -1
177, 295, true, -1, -1
688, 846, true, -1, -1
628, 1420, true, -1, -1
181, 295, true, -1, -1
700, 846, true, -1, -1
245, 111, true, -1, -1
698, 846, true, -1, -1
160, 940, true, -1, -1
642, 1420, true, -1, -1
640, 1420, true, -1, -1
222, 940, true, -1, -1
284, 1174, true, -1, -1
282, 1174, true, -1, -1
280, 1174, true, -1, -1
251, 215, true, -1, -1
74, 352, true, -1, -1
72, 352, true, -1, -1
200, 940, true, -1, -1
202, 940, true, -1, -1
1, 755, true, -1, -1
198, 940, true, -1, -1
662, 1030, true, -1, -1
1, 1265, true, -1, -1
70, 352, true, -1, -1
51, 755, true, -1, -1
490, 614, true, -1, -1
49, 755, true, -1, -1
47, 755, true, -1, -1
312, 1174, true, -1, -1
45, 755, true, -1, -1
314, 1174, true, -1, -1
348, 1082, true, -1, -1
43, 755, true, -1, -1
252, 940, true, -1, -1
1, 847, true, -1, -1
299, 433, true, -1, -1
224, 940, true, -1, -1
71, 1421, true, -1, -1
301, 433, true, -1, -1
57, 1421, true, -1, -1
59, 1421, true, -1, -1
272, 940, true, -1, -1
274, 940, true, -1, -1
55, 847, true, -1, -1
285, 433, true, -1, -1
53, 847, true, -1, -1
287, 433, true, -1, -1
43, 847, true, -1, -1
41, 847, true, -1, -1
282, 940, true, -1, -1
284, 940, true, -1, -1
73, 1421, true, -1, -1
57, 755, true, -1, -1
283, 295, true, -1, -1
310, 940, true, -1, -1
281, 295, true, -1, -1
81, 847, true, -1, -1
285, 295, true, -1, -1
79, 847, true, -1, -1
312, 940, true, -1, -1
1, 1421, true, -1, -1
365, 433, true, -1, -1
99, 1265, true, -1, -1
97, 1265, true, -1, -1
288, 940, true, -1, -1
95, 1265, true, -1, -1
1, 1031, true, -1, -1
93, 1265, true, -1, -1
59, 847, true, -1, -1
109, 1265, true, -1, -1
317, 111, true, -1, -1
313, 111, true, -1, -1
107, 1265, true, -1, -1
315, 111, true, -1, -1
595, 1355, true, -1, -1
599, 1355, true, -1, -1
452, 1082, true, -1, -1
597, 1355, true, -1, -1
587, 1355, true, -1, -1
428, 1174, true, -1, -1
591, 1355, true, -1, -1
426, 1174, true, -1, -1
460, 1082, true, -1, -1
589, 1355, true, -1, -1
279, 295, true, -1, -1
462, 1082, true, -1, -1
427, 111, true, -1, -1
429, 111, true, -1, -1
431, 111, true, -1, -1
425, 433, true, -1, -1
135, 847, true, -1, -1
133, 847, true, -1, -1
625, 939, true, -1, -1
627, 939, true, -1, -1
155, 847, true, -1, -1
657, 1355, true, -1, -1
331, 295, true, -1, -1
0, 1082, true, -1, -1
659, 1355, true, -1, -1
329, 295, true, -1, -1
327, 295, true, -1, -1
325, 295, true, -1, -1
323, 295, true, -1, -1
321, 295, true, -1, -1
319, 295, true, -1, -1
387, 111, true, -1, -1
464, 1174, true, -1, -1
317, 295, true, -1, -1
385, 111, true, -1, -1
466, 1174, true, -1, -1
655, 939, true, -1, -1
389, 111, true, -1, -1
653, 939, true, -1, -1
129, 1031, true, -1, -1
44, 1082, true, -1, -1
470, 754, true, -1, -1
669, 939, true, -1, -1
472, 754, true, -1, -1
474, 754, true, -1, -1
1, 1501, true, -1, -1
476, 754, true, -1, -1
671, 1355, true, -1, -1
504, 1174, true, -1, -1
502, 1174, true, -1, -1
577, 351, true, -1, -1
502, 1264, true, -1, -1
579, 351, true, -1, -1
155, 1421, true, -1, -1
165, 1031, true, -1, -1
502, 754, true, -1, -1
500, 754, true, -1, -1
161, 1421, true, -1, -1
506, 754, true, -1, -1
163, 1421, true, -1, -1
504, 754, true, -1, -1
510, 754, true, -1, -1
504, 1264, true, -1, -1
546, 1174, true, -1, -1
508, 754, true, -1, -1
514, 754, true, -1, -1
512, 754, true, -1, -1
485, 433, true, -1, -1
1, 215, true, -1, -1
50, 1082, true, -1, -1
48, 1082, true, -1, -1
54, 1082, true, -1, -1
578, 1174, true, -1, -1
582, 1174, true, -1, -1
96, 1082, true, -1, -1
580, 1174, true, -1, -1
199, 1031, true, -1, -1
84, 1082, true, -1, -1
91, 215, true, -1, -1
205, 1031, true, -1, -1
89, 215, true, -1, -1
80, 1082, true, -1, -1
95, 215, true, -1, -1
473, 295, true, -1, -1
201, 1031, true, -1, -1
82, 1082, true, -1, -1
93, 215, true, -1, -1
475, 295, true, -1, -1
537, 111, true, -1, -1
94, 1082, true, -1, -1
539, 111, true, -1, -1
88, 1082, true, -1, -1
541, 111, true, -1, -1
90, 1082, true, -1, -1
0, 940, true, -1, -1
471, 295, true, -1, -1
87, 215, true, -1, -1
622, 1174, true, -1, -1
653, 351, true, -1, -1
655, 351, true, -1, -1
716, 614, true, -1, -1
710, 614, true, -1, -1
0, 1356, true, -1, -1
259, 1421, true, -1, -1
160, 1082, true, -1, -1
257, 1421, true, -1, -1
164, 1082, true, -1, -1
323, 847, true, -1, -1
166, 1082, true, -1, -1
170, 1082, true, -1, -1
255, 1421, true, -1, -1
172, 1082, true, -1, -1
253, 1421, true, -1, -1
313, 847, true, -1, -1
637, 433, true, -1, -1
639, 433, true, -1, -1
51, 615, true, -1, -1
633, 433, true, -1, -1
626, 1174, true, -1, -1
635, 433, true, -1, -1
624, 1174, true, -1, -1
156, 1082, true, -1, -1
158, 1082, true, -1, -1
591, 433, true, -1, -1
289, 1421, true, -1, -1
589, 433, true, -1, -1
1, 615, true, -1, -1
80, 1356, true, -1, -1
82, 1356, true, -1, -1
587, 111, true, -1, -1
84, 1356, true, -1, -1
86, 1356, true, -1, -1
650, 754, true, -1, -1
605, 433, true, -1, -1
603, 433, true, -1, -1
652, 754, true, -1, -1
94, 940, true, -1, -1
92, 940, true, -1, -1
1, 1083, true, -1, -1
467, 1173, true, -1, -1
583, 295, true, -1, -1
465, 1173, true, -1, -1
471, 755, true, -1, -1
355, 1031, true, -1, -1
388, 110, true, -1, -1
389, 939, true, -1, -1
390, 110, true, -1, -1
387, 939, true, -1, -1
585, 295, true, -1, -1
587, 295, true, -1, -1
156, 846, true, -1, -1
589, 295, true, -1, -1
162, 1420, true, -1, -1
134, 846, true, -1, -1
98, 1356, true, -1, -1
100, 1356, true, -1, -1
429, 1173, true, -1, -1
136, 846, true, -1, -1
427, 1173, true, -1, -1
424, 432, true, -1, -1
430, 110, true, -1, -1
428, 110, true, -1, -1
426, 110, true, -1, -1
224, 1264, true, -1, -1
465, 939, true, -1, -1
0, 534, true, -1, -1
226, 1264, true, -1, -1
467, 939, true, -1, -1
236, 1264, true, -1, -1
661, 295, true, -1, -1
663, 295, true, -1, -1
545, 1173, true, -1, -1
505, 755, true, -1, -1
81, 1083, true, -1, -1
507, 755, true, -1, -1
659, 295, true, -1, -1
83, 1083, true, -1, -1
441, 939, true, -1, -1
513, 755, true, -1, -1
578, 352, true, -1, -1
673, 295, true, -1, -1
503, 1173, true, -1, -1
671, 295, true, -1, -1
427, 939, true, -1, -1
503, 755, true, -1, -1
669, 295, true, -1, -1
425, 939, true, -1, -1
501, 755, true, -1, -1
667, 295, true, -1, -1
499, 755, true, -1, -1
665, 295, true, -1, -1
534, 214, true, -1, -1
208, 1264, true, -1, -1
477, 755, true, -1, -1
0, 1502, true, -1, -1
214, 1264, true, -1, -1
475, 755, true, -1, -1
212, 1264, true, -1, -1
473, 755, true, -1, -1
505, 1173, true, -1, -1
165, 615, true, -1, -1
222, 1264, true, -1, -1
186, 1356, true, -1, -1
484, 432, true, -1, -1
262, 1356, true, -1, -1
711, 295, true, -1, -1
713, 295, true, -1, -1
717, 295, true, -1, -1
654, 352, true, -1, -1
542, 110, true, -1, -1
91, 1083, true, -1, -1
540, 110, true, -1, -1
89, 1083, true, -1, -1
95, 1083, true, -1, -1
489, 939, true, -1, -1
93, 1083, true, -1, -1
97, 1083, true, -1, -1
290, 1420, true, -1, -1
469, 1031, true, -1, -1
563, 1173, true, -1, -1
614, 214, true, -1, -1
581, 1173, true, -1, -1
487, 939, true, -1, -1
276, 1264, true, -1, -1
274, 1264, true, -1, -1
579, 1173, true, -1, -1
626, 214, true, -1, -1
332, 1356, true, -1, -1
630, 214, true, -1, -1
0, 296, true, -1, -1
330, 1356, true, -1, -1
628, 214, true, -1, -1
328, 1356, true, -1, -1
634, 214, true, -1, -1
632, 214, true, -1, -1
324, 1356, true, -1, -1
602, 432, true, -1, -1
260, 1420, true, -1, -1
649, 755, true, -1, -1
638, 214, true, -1, -1
322, 1356, true, -1, -1
604, 432, true, -1, -1
258, 1420, true, -1, -1
651, 755, true, -1, -1
636, 214, true, -1, -1
543, 1031, true, -1, -1
586, 110, true, -1, -1
541, 1031, true, -1, -1
588, 110, true, -1, -1
547, 1031, true, -1, -1
590, 432, true, -1, -1
159, 1083, true, -1, -1
157, 1083, true, -1, -1
621, 1173, true, -1, -1
332, 846, true, -1, -1
623, 1173, true, -1, -1
334, 846, true, -1, -1
634, 432, true, -1, -1
625, 1173, true, -1, -1
167, 1083, true, -1, -1
627, 1173, true, -1, -1
165, 1083, true, -1, -1
1, 353, true, -1, -1
638, 432, true, -1, -1
324, 846, true, -1, -1
297, 615, true, -1, -1
312, 846, true, -1, -1
254, 1420, true, -1, -1
173, 1083, true, -1, -1
293, 615, true, -1, -1
171, 1083, true, -1, -1
622, 110, true, -1, -1
169, 1083, true, -1, -1
348, 1264, true, -1, -1
62, 296, true, -1, -1
60, 296, true, -1, -1
58, 296, true, -1, -1
56, 296, true, -1, -1
196, 214, true, -1, -1
693, 1263, true, -1, -1
650, 110, true, -1, -1
691, 1263, true, -1, -1
640, 432, true, -1, -1
448, 1420, true, -1, -1
450, 1420, true, -1, -1
274, 352, true, -1, -1
715, 1173, true, -1, -1
653, 1263, true, -1, -1
655, 1263, true, -1, -1
230, 214, true, -1, -1
93, 939, true, -1, -1
95, 939, true, -1, -1
657, 1263, true, -1, -1
697, 1173, true, -1, -1
444, 1420, true, -1, -1
354, 1356, true, -1, -1
220, 214, true, -1, -1
474, 1082, true, -1, -1
656, 110, true, -1, -1
218, 214, true, -1, -1
358, 1356, true, -1, -1
476, 1082, true, -1, -1
658, 110, true, -1, -1
216, 214, true, -1, -1
356, 1356, true, -1, -1
214, 214, true, -1, -1
464, 1082, true, -1, -1
212, 214, true, -1, -1
360, 1356, true, -1, -1
210, 214, true, -1, -1
468, 1082, true, -1, -1
208, 214, true, -1, -1
470, 1082, true, -1, -1
714, 432, true, -1, -1
464, 846, true, -1, -1
466, 846, true, -1, -1
199, 939, true, -1, -1
468, 846, true, -1, -1
46, 1174, true, -1, -1
716, 432, true, -1, -1
710, 432, true, -1, -1
576, 1082, true, -1, -1
350, 352, true, -1, -1
694, 110, true, -1, -1
692, 110, true, -1, -1
696, 110, true, -1, -1
201, 939, true, -1, -1
161, 939, true, -1, -1
180, 296, true, -1, -1
231, 755, true, -1, -1
0, 1174, true, -1, -1
444, 1356, true, -1, -1
178, 296, true, -1, -1
159, 939, true, -1, -1
352, 352, true, -1, -1
1, 433, true, -1, -1
661, 1031, true, -1, -1
431, 615, true, -1, -1
233, 755, true, -1, -1
162, 296, true, -1, -1
600, 1420, true, -1, -1
642, 1082, true, -1, -1
602, 1420, true, -1, -1
253, 939, true, -1, -1
536, 846, true, -1, -1
596, 1420, true, -1, -1
652, 1082, true, -1, -1
467, 615, true, -1, -1
465, 615, true, -1, -1
552, 846, true, -1, -1
1, 111, true, -1, -1
554, 846, true, -1, -1
275, 939, true, -1, -1
273, 939, true, -1, -1
221, 939, true, -1, -1
223, 939, true, -1, -1
490, 1356, true, -1, -1
63, 433, true, -1, -1
50, 1174, true, -1, -1
522, 846, true, -1, -1
48, 1174, true, -1, -1
69, 433, true, -1, -1
489, 615, true, -1, -1
0, 1264, true, -1, -1
65, 433, true, -1, -1
67, 433, true, -1, -1
600, 846, true, -1, -1
122, 1264, true, -1, -1
313, 939, true, -1, -1
124, 1264, true, -1, -1
385, 755, true, -1, -1
596, 1356, true, -1, -1
168, 1174, true, -1, -1
286, 296, true, -1, -1
383, 755, true, -1, -1
598, 1356, true, -1, -1
170, 1174, true, -1, -1
112, 1264, true, -1, -1
381, 755, true, -1, -1
282, 296, true, -1, -1
379, 755, true, -1, -1
598, 846, true, -1, -1
594, 1356, true, -1, -1
280, 296, true, -1, -1
377, 755, true, -1, -1
588, 1356, true, -1, -1
590, 1356, true, -1, -1
110, 1264, true, -1, -1
108, 1264, true, -1, -1
98, 1264, true, -1, -1
100, 1264, true, -1, -1
545, 615, true, -1, -1
0, 1032, true, -1, -1
94, 1264, true, -1, -1
289, 939, true, -1, -1
318, 296, true, -1, -1
564, 846, true, -1, -1
502, 352, true, -1, -1
662, 1082, true, -1, -1
375, 755, true, -1, -1
656, 1082, true, -1, -1
590, 846, true, -1, -1
658, 1082, true, -1, -1
578, 846, true, -1, -1
311, 939, true, -1, -1
511, 521, true, -1, -1
157, 1403, true, -1, -1
159, 1403, true, -1, -1
461, 775, true, -1, -1
519, 521, true, -1, -1
313, 1175, true, -1, -1
165, 1403, true, -1, -1
513, 521, true, -1, -1
211, 359, true, -1, -1
213, 359, true, -1, -1
195, 1403, true, -1, -1
123, 1017, true, -1, -1
121, 1017, true, -1, -1
499, 775, true, -1, -1
199, 1403, true, -1, -1
243, 1257, true, -1, -1
205, 359, true, -1, -1
197, 1403, true, -1, -1
503, 775, true, -1, -1
473, 775, true, -1, -1
475, 775, true, -1, -1
168, 194, true, -1, -1
457, 521, true, -1, -1
162, 194, true, -1, -1
275, 935, true, -1, -1
292, 614, true, -1, -1
167, 1017, true, -1, -1
271, 1257, true, -1, -1
148, 856, true, -1, -1
252, 194, true, -1, -1
161, 1017, true, -1, -1
1, 1095, true, -1, -1
277, 935, true, -1, -1
275, 1257, true, -1, -1
514, 450, true, -1, -1
273, 1257, true, -1, -1
512, 450, true, -1, -1
159, 1017, true, -1, -1
298, 614, true, -1, -1
581, 521, true, -1, -1
583, 521, true, -1, -1
293, 359, true, -1, -1
511, 775, true, -1, -1
295, 359, true, -1, -1
510, 450, true, -1, -1
505, 775, true, -1, -1
508, 450, true, -1, -1
255, 935, true, -1, -1
140, 856, true, -1, -1
262, 194, true, -1, -1
253, 935, true, -1, -1
513, 775, true, -1, -1
423, 1175, true, -1, -1
131, 1403, true, -1, -1
129, 1403, true, -1, -1
143, 1403, true, -1, -1
521, 521, true, -1, -1
49, 1095, true, -1, -1
45, 1095, true, -1, -1
427, 1175, true, -1, -1
173, 1017, true, -1, -1
47, 1095, true, -1, -1
425, 1175, true, -1, -1
171, 1017, true, -1, -1
169, 1017, true, -1, -1
54, 194, true, -1, -1
48, 194, true, -1, -1
1, 1495, true, -1, -1
87, 935, true, -1, -1
197, 1175, true, -1, -1
199, 1175, true, -1, -1
195, 1175, true, -1, -1
708, 1016, true, -1, -1
705, 855, true, -1, -1
369, 521, true, -1, -1
701, 855, true, -1, -1
703, 855, true, -1, -1
367, 521, true, -1, -1
697, 855, true, -1, -1
590, 1094, true, -1, -1
361, 521, true, -1, -1
699, 855, true, -1, -1
359, 521, true, -1, -1
73, 359, true, -1, -1
1, 1339, true, -1, -1
119, 1257, true, -1, -1
1, 1017, true, -1, -1
276, 450, true, -1, -1
93, 935, true, -1, -1
512, 286, true, -1, -1
278, 450, true, -1, -1
57, 359, true, -1, -1
95, 935, true, -1, -1
514, 286, true, -1, -1
272, 450, true, -1, -1
235, 1175, true, -1, -1
63, 359, true, -1, -1
87, 1403, true, -1, -1
89, 935, true, -1, -1
233, 1175, true, -1, -1
274, 450, true, -1, -1
614, 1094, true, -1, -1
61, 359, true, -1, -1
91, 935, true, -1, -1
284, 450, true, -1, -1
616, 1094, true, -1, -1
286, 450, true, -1, -1
121, 1257, true, -1, -1
280, 450, true, -1, -1
71, 359, true, -1, -1
241, 1175, true, -1, -1
123, 1257, true, -1, -1
282, 450, true, -1, -1
433, 521, true, -1, -1
435, 521, true, -1, -1
0, 856, true, -1, -1
654, 1094, true, -1, -1
652, 1094, true, -1, -1
429, 521, true, -1, -1
431, 521, true, -1, -1
143, 359, true, -1, -1
82, 194, true, -1, -1
662, 1094, true, -1, -1
141, 359, true, -1, -1
80, 194, true, -1, -1
656, 1094, true, -1, -1
560, 286, true, -1, -1
57, 1017, true, -1, -1
1, 1403, true, -1, -1
84, 194, true, -1, -1
562, 286, true, -1, -1
664, 1094, true, -1, -1
666, 1094, true, -1, -1
47, 1017, true, -1, -1
582, 286, true, -1, -1
588, 286, true, -1, -1
161, 935, true, -1, -1
55, 1017, true, -1, -1
163, 935, true, -1, -1
311, 1175, true, -1, -1
165, 935, true, -1, -1
309, 1175, true, -1, -1
167, 935, true, -1, -1
717, 613, true, -1, -1
705, 775, true, -1, -1
711, 775, true, -1, -1
204, 450, true, -1, -1
713, 775, true, -1, -1
594, 1338, true, -1, -1
656, 1402, true, -1, -1
206, 450, true, -1, -1
463, 1257, true, -1, -1
0, 522, true, -1, -1
594, 1016, true, -1, -1
469, 1257, true, -1, -1
465, 1257, true, -1, -1
606, 1338, true, -1, -1
604, 1338, true, -1, -1
605, 855, true, -1, -1
247, 1095, true, -1, -1
503, 1257, true, -1, -1
698, 1402, true, -1, -1
501, 1257, true, -1, -1
499, 1257, true, -1, -1
709, 613, true, -1, -1
654, 1016, true, -1, -1
277, 1095, true, -1, -1
652, 1016, true, -1, -1
488, 286, true, -1, -1
547, 359, true, -1, -1
0, 776, true, -1, -1
273, 1095, true, -1, -1
490, 286, true, -1, -1
519, 935, true, -1, -1
275, 1095, true, -1, -1
622, 1402, true, -1, -1
486, 286, true, -1, -1
480, 286, true, -1, -1
478, 286, true, -1, -1
504, 194, true, -1, -1
510, 194, true, -1, -1
521, 935, true, -1, -1
249, 1095, true, -1, -1
555, 359, true, -1, -1
1, 35, true, -1, -1
527, 935, true, -1, -1
553, 359, true, -1, -1
460, 286, true, -1, -1
458, 286, true, -1, -1
210, 450, true, -1, -1
169, 1175, true, -1, -1
654, 1402, true, -1, -1
208, 450, true, -1, -1
472, 194, true, -1, -1
624, 1402, true, -1, -1
626, 1402, true, -1, -1
0, 614, true, -1, -1
689, 855, true, -1, -1
691, 855, true, -1, -1
521, 359, true, -1, -1
523, 359, true, -1, -1
52, 450, true, -1, -1
317, 935, true, -1, -1
54, 450, true, -1, -1
319, 935, true, -1, -1
48, 450, true, -1, -1
313, 935, true, -1, -1
50, 450, true, -1, -1
315, 935, true, -1, -1
83, 1095, true, -1, -1
85, 1095, true, -1, -1
462, 1016, true, -1, -1
550, 1402, true, -1, -1
87, 1095, true, -1, -1
548, 1402, true, -1, -1
575, 775, true, -1, -1
310, 194, true, -1, -1
464, 1016, true, -1, -1
64, 450, true, -1, -1
278, 286, true, -1, -1
66, 450, true, -1, -1
474, 1016, true, -1, -1
587, 775, true, -1, -1
472, 1016, true, -1, -1
698, 1174, true, -1, -1
635, 521, true, -1, -1
589, 775, true, -1, -1
284, 286, true, -1, -1
478, 1016, true, -1, -1
633, 521, true, -1, -1
312, 194, true, -1, -1
258, 286, true, -1, -1
256, 286, true, -1, -1
593, 521, true, -1, -1
613, 775, true, -1, -1
595, 521, true, -1, -1
589, 521, true, -1, -1
578, 1402, true, -1, -1
580, 1402, true, -1, -1
585, 521, true, -1, -1
582, 1402, true, -1, -1
627, 775, true, -1, -1
501, 855, true, -1, -1
625, 775, true, -1, -1
499, 855, true, -1, -1
502, 1016, true, -1, -1
504, 1016, true, -1, -1
506, 1016, true, -1, -1
143, 1095, true, -1, -1
526, 1016, true, -1, -1
145, 1095, true, -1, -1
360, 286, true, -1, -1
389, 935, true, -1, -1
147, 1095, true, -1, -1
362, 286, true, -1, -1
391, 935, true, -1, -1
544, 1338, true, -1, -1
393, 935, true, -1, -1
542, 1338, true, -1, -1
125, 1095, true, -1, -1
395, 935, true, -1, -1
540, 1338, true, -1, -1
538, 1338, true, -1, -1
533, 855, true, -1, -1
528, 1016, true, -1, -1
1, 1175, true, -1, -1
466, 1402, true, -1, -1
464, 1402, true, -1, -1
352, 194, true, -1, -1
354, 194, true, -1, -1
47, 1175, true, -1, -1
49, 1175, true, -1, -1
537, 855, true, -1, -1
51, 1175, true, -1, -1
427, 935, true, -1, -1
159, 1095, true, -1, -1
429, 935, true, -1, -1
163, 1095, true, -1, -1
350, 194, true, -1, -1
161, 1095, true, -1, -1
656, 194, true, -1, -1
662, 194, true, -1, -1
0, 1258, true, -1, -1
364, 1016, true, -1, -1
360, 1016, true, -1, -1
358, 1016, true, -1, -1
256, 522, true, -1, -1
348, 1016, true, -1, -1
211, 451, true, -1, -1
340, 1338, true, -1, -1
350, 1016, true, -1, -1
209, 451, true, -1, -1
338, 1338, true, -1, -1
714, 774, true, -1, -1
207, 451, true, -1, -1
712, 774, true, -1, -1
606, 856, true, -1, -1
205, 451, true, -1, -1
252, 522, true, -1, -1
254, 522, true, -1, -1
522, 358, true, -1, -1
520, 358, true, -1, -1
524, 358, true, -1, -1
702, 856, true, -1, -1
434, 1016, true, -1, -1
272, 1094, true, -1, -1
700, 856, true, -1, -1
274, 1094, true, -1, -1
698, 856, true, -1, -1
438, 1016, true, -1, -1
276, 1094, true, -1, -1
696, 856, true, -1, -1
436, 1016, true, -1, -1
651, 1403, true, -1, -1
655, 1403, true, -1, -1
653, 1403, true, -1, -1
450, 126, true, -1, -1
279, 451, true, -1, -1
554, 358, true, -1, -1
248, 1094, true, -1, -1
277, 451, true, -1, -1
1, 195, true, -1, -1
556, 358, true, -1, -1
275, 451, true, -1, -1
322, 522, true, -1, -1
273, 451, true, -1, -1
271, 451, true, -1, -1
0, 34, true, -1, -1
424, 1338, true, -1, -1
1, 775, true, -1, -1
426, 1338, true, -1, -1
430, 1338, true, -1, -1
0, 936, true, -1, -1
583, 1403, true, -1, -1
84, 1094, true, -1, -1
246, 1016, true, -1, -1
619, 935, true, -1, -1
581, 1403, true, -1, -1
86, 1094, true, -1, -1
244, 1016, true, -1, -1
621, 935, true, -1, -1
579, 1403, true, -1, -1
623, 935, true, -1, -1
82, 1094, true, -1, -1
625, 935, true, -1, -1
49, 451, true, -1, -1
612, 774, true, -1, -1
627, 935, true, -1, -1
51, 451, true, -1, -1
496, 856, true, -1, -1
53, 451, true, -1, -1
248, 1016, true, -1, -1
500, 856, true, -1, -1
0, 286, true, -1, -1
299, 613, true, -1, -1
556, 194, true, -1, -1
54, 1094, true, -1, -1
549, 1403, true, -1, -1
590, 774, true, -1, -1
588, 774, true, -1, -1
48, 1094, true, -1, -1
566, 194, true, -1, -1
58, 1094, true, -1, -1
56, 1094, true, -1, -1
574, 774, true, -1, -1
65, 451, true, -1, -1
144, 1094, true, -1, -1
146, 1094, true, -1, -1
172, 522, true, -1, -1
148, 1094, true, -1, -1
170, 522, true, -1, -1
168, 522, true, -1, -1
158, 1094, true, -1, -1
160, 1094, true, -1, -1
162, 1094, true, -1, -1
52, 1176, true, -1, -1
328, 1338, true, -1, -1
50, 1176, true, -1, -1
48, 1176, true, -1, -1
699, 1257, true, -1, -1
655, 935, true, -1, -1
0, 1176, true, -1, -1
538, 856, true, -1, -1
655, 1257, true, -1, -1
653, 1257, true, -1, -1
534, 856, true, -1, -1
94, 286, true, -1, -1
651, 1257, true, -1, -1
657, 935, true, -1, -1
124, 1094, true, -1, -1
336, 126, true, -1, -1
96, 286, true, -1, -1
626, 774, true, -1, -1
461, 1403, true, -1, -1
463, 1403, true, -1, -1
134, 126, true, -1, -1
465, 1403, true, -1, -1
161, 195, true, -1, -1
163, 195, true, -1, -1
254, 936, true, -1, -1
120, 1016, true, -1, -1
167, 195, true, -1, -1
122, 1016, true, -1, -1
244, 1258, true, -1, -1
708, 358, true, -1, -1
466, 1094, true, -1, -1
706, 358, true, -1, -1
464, 1094, true, -1, -1
431, 1403, true, -1, -1
696, 450, true, -1, -1
429, 1403, true, -1, -1
462, 1094, true, -1, -1
698, 450, true, -1, -1
427, 1403, true, -1, -1
700, 450, true, -1, -1
106, 1338, true, -1, -1
510, 522, true, -1, -1
195, 775, true, -1, -1
694, 450, true, -1, -1
712, 450, true, -1, -1
579, 1175, true, -1, -1
514, 522, true, -1, -1
512, 522, true, -1, -1
207, 775, true, -1, -1
583, 1175, true, -1, -1
581, 1175, true, -1, -1
340, 856, true, -1, -1
209, 775, true, -1, -1
710, 450, true, -1, -1
1, 359, true, -1, -1
283, 775, true, -1, -1
168, 1016, true, -1, -1
170, 1016, true, -1, -1
285, 775, true, -1, -1
174, 1016, true, -1, -1
160, 1016, true, -1, -1
428, 856, true, -1, -1
430, 856, true, -1, -1
314, 936, true, -1, -1
432, 856, true, -1, -1
312, 936, true, -1, -1
385, 1403, true, -1, -1
387, 1403, true, -1, -1
389, 1403, true, -1, -1
184, 126, true, -1, -1
1, 451, true, -1, -1
256, 936, true, -1, -1
582, 522, true, -1, -1
261, 195, true, -1, -1
158, 1016, true, -1, -1
